y_pred,y_eval,residuals
2286.9373860964724,2295.9,-8.962613903527654
2293.6097055987816,2313.3,-19.69029440121858
2286.9373860964724,2301.4,-14.462613903527654
2292.0119631242633,2331.2,-39.18803687573654
2292.0119631242633,2338.7,-46.68803687573654
2293.6097055987816,2327.4,-33.79029440121849
2292.0119631242633,2340.3,-48.28803687573691
2292.0119631242633,2343.2,-51.18803687573654
2304.4517409583455,2341.7,-37.248259041654364
2304.4517409583455,2341.7,-37.248259041654364
2292.0119631242633,2338.7,-46.68803687573654
2292.0119631242633,2338.7,-46.68803687573654
2292.0119631242633,2338.7,-46.68803687573654
2286.9373860964724,2300.8,-13.862613903527745
2286.9373860964724,2302.1,-15.162613903527472
2286.9373860964724,2295.6,-8.662613903527472
2286.9373860964724,2306.9,-19.962613903527654
2290.564399108267,2319.0,-28.435600891732975
2360.2364053673286,2334.0,26.236405367328643
2360.2364053673286,2338.0,22.236405367328643
2360.2364053673286,2339.3,20.93640536732846
2360.2364053673286,2337.4,22.836405367328553
2360.2364053673286,2343.5,16.736405367328643
2360.2364053673286,2344.8,15.436405367328462
2334.274818287799,2336.5,-2.2251817122009925
2334.274818287799,2335.4,-1.1251817122010834
2360.2364053673286,2342.2,18.036405367328825
2360.2364053673286,2339.8,20.43640536732846
2358.6693487308985,2353.6,5.069348730898582
2358.6693487308985,2350.8,7.869348730898309
2358.6693487308985,2350.6,8.069348730898582
2358.6693487308985,2353.9,4.7693487308984
2358.6693487308985,2350.1,8.569348730898582
2358.6693487308985,2348.7,9.969348730898673
2358.6693487308985,2347.7,10.969348730898673
2358.6693487308985,2349.4,9.2693487308984
2358.6693487308985,2349.3,9.36934873089831
2358.6693487308985,2351.2,7.469348730898673
2358.6693487308985,2350.7,7.969348730898673
2334.274818287799,2340.6,-6.3251817122009015
2334.274818287799,2341.9,-7.625181712201083
2360.2364053673286,2334.9,25.336405367328553
2360.2364053673286,2339.5,20.736405367328643
2334.274818287799,2339.1,-4.8251817122009015
2334.274818287799,2340.2,-5.925181712200811
2334.274818287799,2331.2,3.0748182877991894
2334.274818287799,2336.2,-1.9251817122008106
2334.274818287799,2340.6,-6.3251817122009015
2334.274818287799,2338.2,-3.9251817122008106
2334.274818287799,2340.0,-5.7251817122009925
2334.274818287799,2337.0,-2.7251817122009925
